signal_time,direction,breakthrough,entry_kama,exit_time,exit_price,final_return,max_excursion,duration_bars,duration_hours,dd1,dd1_time,dd2,dd2_time,dd3,dd3_time,exited_by_stop
2023-08-08 12:00:00+00:00,long,29439.0,29148.62081081793,2023-08-09 16:00:00+00:00,29593.9145899216,0.0052622232386153826,0.027548490098169096,7,28.0,0.01582817609473469,2023-08-09 16:00:00+00:00,0.005236653898695572,2023-08-09 00:00:00+00:00,0.0035960142501272815,2023-08-08 20:00:00+00:00,True
2023-08-08 16:00:00+00:00,long,29666.0,29183.89496942172,2023-08-09 16:00:00+00:00,29593.9145899216,-0.0024298998880334984,0.019685835636755883,6,24.0,0.01582817609473469,2023-08-09 16:00:00+00:00,0.004274176543238703,2023-08-09 12:00:00+00:00,0.001646560704324742,2023-08-09 00:00:00+00:00,True
2023-08-09 16:00:00+00:00,short,29516.1,29593.9145899216,2023-08-09 20:00:00+00:00,29589.421506591912,-0.002484119060171023,0.005220879452231106,1,4.0,0.0,2023-08-09 20:00:00+00:00,0.0,,0.0,,True
2023-08-13 20:00:00+00:00,short,29316.2,29439.308404095846,2023-08-14 04:00:00+00:00,29425.938443028746,-0.003743269694869924,0.008398087064489966,2,8.0,0.0007010368506004976,2023-08-14 04:00:00+00:00,0.0,2023-08-14 00:00:00+00:00,0.0,,True
2023-08-14 12:00:00+00:00,long,29486.0,29425.668465990337,2023-08-14 16:00:00+00:00,29435.694015608067,-0.001706097279791519,0.006806620090890616,1,4.0,0.0,2023-08-14 16:00:00+00:00,0.0,,0.0,,True
2023-08-15 16:00:00+00:00,short,29233.0,29432.393041065076,2023-08-19 12:00:00+00:00,25983.735772085944,0.11115055683351201,0.15913522389080834,23,92.0,0.009692825222216749,2023-08-19 12:00:00+00:00,0.002917696640596463,2023-08-18 08:00:00+00:00,0.0009529599825120387,2023-08-16 00:00:00+00:00,True
2023-08-16 20:00:00+00:00,short,28940.0,29232.837402563833,2023-08-19 12:00:00+00:00,25983.735772085944,0.10215149370815675,0.15062197650310988,16,64.0,0.009870353932514014,2023-08-19 12:00:00+00:00,0.0029719852289793575,2023-08-18 08:00:00+00:00,0.0008858802124841794,2023-08-18 04:00:00+00:00,True
2023-08-17 00:00:00+00:00,short,28705.1,29054.0116181221,2023-08-19 12:00:00+00:00,25983.735772085944,0.09480420649689619,0.14367133366544615,15,60.0,0.0100174464710547,2023-08-19 12:00:00+00:00,0.003016989907910849,2023-08-18 08:00:00+00:00,0.0008992950687041335,2023-08-18 04:00:00+00:00,True
2023-08-17 12:00:00+00:00,short,28288.6,28716.919630433433,2023-08-19 12:00:00+00:00,25983.735772085944,0.08147678668842061,0.13106339656257288,12,48.0,0.010289326208784024,2023-08-19 12:00:00+00:00,0.0031002308612083206,2023-08-18 08:00:00+00:00,0.0009241072759370386,2023-08-18 04:00:00+00:00,True
2023-08-17 20:00:00+00:00,short,27700.0,28175.437749631717,2023-08-19 12:00:00+00:00,25983.735772085944,0.06195899739761936,0.07581227436823104,10,40.0,0.010699716752273408,2023-08-19 12:00:00+00:00,0.00322601769484487,2023-08-18 08:00:00+00:00,0.0009616014282710106,2023-08-18 04:00:00+00:00,True
2023-08-22 16:00:00+00:00,short,25900.0,26022.31423321966,2023-08-22 20:00:00+00:00,26000.014533089223,-0.0038615649841398773,0.023938223938223938,1,4.0,0.0,2023-08-22 20:00:00+00:00,0.0,,0.0,,True
2023-08-23 16:00:00+00:00,long,26187.0,25999.928829666183,2023-08-24 12:00:00+00:00,26143.660429981093,-0.00165500324660735,0.020155038759689894,5,20.0,0.017890683164088688,2023-08-24 12:00:00+00:00,0.0010166019795395226,2023-08-24 08:00:00+00:00,0.0,2023-08-23 20:00:00+00:00,True
2023-08-27 12:00:00+00:00,long,26087.7,26078.052849991323,2023-08-27 16:00:00+00:00,26079.82241402321,-0.00030196552309295314,0.003147076974972824,1,4.0,0.0,2023-08-27 16:00:00+00:00,0.0,,0.0,,True
2023-08-28 04:00:00+00:00,short,25970.3,26079.57576102357,2023-08-28 12:00:00+00:00,26066.665724934348,-0.0037106126973638614,0.00449744515850796,2,8.0,0.0038731607303894742,2023-08-28 12:00:00+00:00,0.0,2023-08-28 08:00:00+00:00,0.0,,True
2023-08-29 12:00:00+00:00,long,26244.6,26061.835071046233,2023-08-30 12:00:00+00:00,27086.43547590878,0.03207652149046972,0.07328745722929675,6,24.0,0.02257368799424874,2023-08-30 12:00:00+00:00,0.01784687275341481,2023-08-30 08:00:00+00:00,0.015841121495327126,2023-08-30 00:00:00+00:00,True
2023-08-29 16:00:00+00:00,long,27690.0,26314.465561820398,2023-08-30 12:00:00+00:00,27086.43547590878,-0.021797202025685084,0.006681112314915132,5,20.0,0.018342894068974425,2023-08-30 12:00:00+00:00,0.013595618788379773,2023-08-30 08:00:00+00:00,0.011581185627488683,2023-08-30 00:00:00+00:00,True
2023-08-31 12:00:00+00:00,short,26950.0,27158.057574479357,2023-09-02 12:00:00+00:00,25914.298398565086,0.03843048613858678,0.06077922077922078,12,48.0,0.008594305609120131,2023-09-02 12:00:00+00:00,0.005767277950953368,2023-09-02 08:00:00+00:00,0.0056080586210190695,2023-09-01 20:00:00+00:00,True
2023-08-31 16:00:00+00:00,short,26733.8,27111.98220173078,2023-09-02 12:00:00+00:00,25914.298398565086,0.03065413826073783,0.05318361026116748,11,44.0,0.008727834569986213,2023-09-02 12:00:00+00:00,0.005856883634861031,2023-09-02 08:00:00+00:00,0.0056951905283771365,2023-09-01 20:00:00+00:00,True
2023-09-06 12:00:00+00:00,short,25610.0,25833.092778921487,2023-09-06 16:00:00+00:00,25812.24132120779,-0.00789696685700085,0.01108941819601718,1,4.0,0.0,2023-09-06 16:00:00+00:00,0.0,,0.0,,True
2023-09-07 20:00:00+00:00,long,25971.7,25811.11377587385,2023-09-08 08:00:00+00:00,25993.243062269008,0.0008294821774857768,0.017934906070838617,3,12.0,0.015820698747527905,2023-09-08 08:00:00+00:00,0.0,2023-09-08 00:00:00+00:00,0.0,,True
2023-09-11 12:00:00+00:00,short,25508.7,25847.545846108365,2023-09-12 00:00:00+00:00,25428.187831643212,0.0031562630928580683,0.024332874666290354,3,12.0,0.029985658865550963,2023-09-12 00:00:00+00:00,0.005463472400044685,2023-09-11 20:00:00+00:00,0.0,2023-09-11 16:00:00+00:00,True
2023-09-12 08:00:00+00:00,long,25989.6,25432.181961056005,2023-09-15 12:00:00+00:00,26356.930732169483,0.01413375858687647,0.03425985778926961,19,76.0,0.013996426444312173,2023-09-12 20:00:00+00:00,0.00536033353186426,2023-09-12 16:00:00+00:00,0.0,2023-09-12 12:00:00+00:00,True
2023-09-14 12:00:00+00:00,long,26536.7,25873.701715817144,2023-09-15 12:00:00+00:00,26356.930732169483,-0.006774364100680095,0.012936800732570338,6,24.0,0.013161053184307306,2023-09-15 12:00:00+00:00,0.009252869252119149,2023-09-15 08:00:00+00:00,0.005689745705498489,2023-09-14 20:00:00+00:00,True
2023-09-15 12:00:00+00:00,short,26326.0,26356.930732169483,2023-09-15 16:00:00+00:00,26356.225351851175,-0.0011481179005992258,0.0009154448074146679,1,4.0,0.0,2023-09-15 16:00:00+00:00,0.0,,0.0,,True
2023-09-18 00:00:00+00:00,long,26614.3,26410.532382825382,2023-09-18 16:00:00+00:00,26798.999889770446,0.00693987404404576,0.029409001927535226,4,16.0,0.01671386854887224,2023-09-18 16:00:00+00:00,0.0,2023-09-18 04:00:00+00:00,0.0,,True
2023-09-18 08:00:00+00:00,long,26796.0,26457.194838631884,2023-09-18 16:00:00+00:00,26798.999889770446,0.00011195289485170608,0.022428720704582773,2,8.0,0.016713868548872236,2023-09-18 16:00:00+00:00,0.0,2023-09-18 12:00:00+00:00,0.0,,True
2023-09-18 12:00:00+00:00,long,27235.0,26638.719225119672,2023-09-18 16:00:00+00:00,26798.999889770446,-0.016008816237545572,0.002269138975582863,1,4.0,0.0,2023-09-18 16:00:00+00:00,0.0,,0.0,,True
2023-09-20 16:00:00+00:00,short,26923.3,26965.52259432071,2023-09-20 20:00:00+00:00,26964.871096993167,-0.0015440565232779,0.0008097075767086231,1,4.0,0.0,2023-09-20 20:00:00+00:00,0.0,,0.0,,True
2023-09-21 08:00:00+00:00,short,26740.0,26971.60361216388,2023-09-24 16:00:00+00:00,26644.190237508064,0.0035830128082249644,0.016454749439042633,20,80.0,0.004021925622228767,2023-09-22 04:00:00+00:00,0.0023841885960026116,2023-09-22 00:00:00+00:00,0.0007951754402261347,2023-09-21 16:00:00+00:00,True
2023-09-21 12:00:00+00:00,short,26612.5,26945.600022168433,2023-09-24 16:00:00+00:00,26644.190237508064,-0.0011908027245867338,0.011742602160638797,19,76.0,0.004060377018941037,2023-09-22 04:00:00+00:00,0.002406982498762793,2023-09-22 00:00:00+00:00,0.0,2023-09-21 16:00:00+00:00,True
2023-09-24 16:00:00+00:00,short,26529.6,26644.190237508064,2023-09-25 12:00:00+00:00,26279.64229247473,0.009421842301627893,0.021281888908992165,5,20.0,0.0061604913575308735,2023-09-25 12:00:00+00:00,0.0010479142048115135,2023-09-25 04:00:00+00:00,0.0,2023-09-24 20:00:00+00:00,True
2023-09-24 20:00:00+00:00,short,26300.0,26633.551385854076,2023-09-25 12:00:00+00:00,26279.64229247473,0.000774057320352425,0.01273764258555133,4,16.0,0.006267099798759502,2023-09-25 12:00:00+00:00,0.0010661061418299493,2023-09-25 04:00:00+00:00,0.0,2023-09-25 00:00:00+00:00,True
2023-09-27 08:00:00+00:00,long,26322.4,26273.267763815562,2023-09-27 12:00:00+00:00,26319.48979947939,-0.0001105598471496291,0.02003996596055071,1,4.0,0.0,2023-09-27 12:00:00+00:00,0.0,,0.0,,True
2023-09-28 12:00:00+00:00,long,26849.9,26328.79353430796,2023-09-29 12:00:00+00:00,26723.069294828158,-0.0047236937631739365,0.017087586918387004,6,24.0,0.010792108362779766,2023-09-29 12:00:00+00:00,0.0077186395759717575,2023-09-29 08:00:00+00:00,0.00531221736161107,2023-09-29 00:00:00+00:00,True
2023-09-28 16:00:00+00:00,long,27075.0,26400.52547592115,2023-09-29 12:00:00+00:00,26723.069294828158,-0.012998363995266571,0.005780240073868883,5,20.0,0.010792108362779766,2023-09-29 12:00:00+00:00,0.007718639575971758,2023-09-29 08:00:00+00:00,0.002487801627436925,2023-09-29 00:00:00+00:00,True
2023-10-01 04:00:00+00:00,long,27085.0,26806.998004489764,2023-10-02 16:00:00+00:00,27886.9167597049,0.02960741220989115,0.05641498984677866,9,36.0,0.012148796251470867,2023-10-02 16:00:00+00:00,0.010039188525430086,2023-10-02 12:00:00+00:00,0.00409553660717117,2023-10-02 08:00:00+00:00,True
2023-10-01 08:00:00+00:00,long,27148.0,26854.340342384745,2023-10-02 16:00:00+00:00,27886.9167597049,0.027218091929604456,0.05396345955503168,8,32.0,0.012148796251470872,2023-10-02 16:00:00+00:00,0.010039188525430088,2023-10-02 12:00:00+00:00,0.004095536607171178,2023-10-02 08:00:00+00:00,True
2023-10-01 20:00:00+00:00,long,27279.5,26962.6206593525,2023-10-02 16:00:00+00:00,27886.9167597049,0.02226641836195318,0.04888286075624553,5,20.0,0.012148796251470868,2023-10-02 16:00:00+00:00,0.010039188525430086,2023-10-02 12:00:00+00:00,0.004095536607171173,2023-10-02 08:00:00+00:00,True
2023-10-08 00:00:00+00:00,long,28018.7,27822.75437038791,2023-10-08 08:00:00+00:00,27855.12893346546,-0.005837924904957745,0.0015275512425629765,2,8.0,0.0033414119975334043,2023-10-08 08:00:00+00:00,0.0,2023-10-08 04:00:00+00:00,0.0,,True
2023-10-08 08:00:00+00:00,short,27831.8,27855.12893346546,2023-10-08 12:00:00+00:00,27852.989357833318,-0.0007613362352890706,0.005777563793933532,1,4.0,0.0,2023-10-08 12:00:00+00:00,0.0,,0.0,,True
2023-10-09 08:00:00+00:00,short,27671.0,27852.82316554405,2023-10-10 08:00:00+00:00,27721.72381664403,-0.0018331038503859379,0.01521448447833472,6,24.0,0.00723422551864995,2023-10-10 04:00:00+00:00,0.006757676735103319,2023-10-10 00:00:00+00:00,0.0062560464366332915,2023-10-09 16:00:00+00:00,True
2023-10-11 00:00:00+00:00,short,27281.0,27587.277782630557,2023-10-13 04:00:00+00:00,26919.16704607076,0.013263185144578242,0.027711594149774567,13,52.0,0.006896897829842983,2023-10-13 04:00:00+00:00,0.006250635227157258,2023-10-11 08:00:00+00:00,0.0,2023-10-11 04:00:00+00:00,True
2023-10-11 12:00:00+00:00,short,26951.7,27419.37021275544,2023-10-13 04:00:00+00:00,26919.16704607076,0.001207083557966278,0.01583202543809855,10,40.0,0.007063661061751885,2023-10-13 04:00:00+00:00,0.004081076402317494,2023-10-11 20:00:00+00:00,0.0,2023-10-11 16:00:00+00:00,True
2023-10-15 16:00:00+00:00,long,26958.0,26893.460298872797,2023-10-17 04:00:00+00:00,28123.20104585388,0.04322282980391271,0.13955041175161362,9,36.0,0.007947680112896295,2023-10-17 00:00:00+00:00,0.003599499949707609,2023-10-16 08:00:00+00:00,0.0,2023-10-15 20:00:00+00:00,True
2023-10-15 20:00:00+00:00,long,27073.0,26899.264476415137,2023-10-17 04:00:00+00:00,28123.20104585388,0.03879145443260366,0.13470985853063938,8,32.0,0.007947680112896304,2023-10-17 00:00:00+00:00,0.0035994999497076124,2023-10-16 08:00:00+00:00,0.0,2023-10-16 00:00:00+00:00,True
2023-10-16 04:00:00+00:00,long,27456.1,26985.573210011567,2023-10-17 04:00:00+00:00,28123.20104585388,0.02429700670721189,0.1188770437170611,6,24.0,0.007947680112896299,2023-10-17 00:00:00+00:00,0.0,2023-10-16 08:00:00+00:00,0.0,,True
2023-10-19 12:00:00+00:00,long,28498.2,28354.779671086537,2023-10-22 04:00:00+00:00,29703.07633325268,0.042279032824974194,0.06584275498101627,16,64.0,0.010893267880791434,2023-10-22 04:00:00+00:00,0.009762017304784822,2023-10-20 12:00:00+00:00,0.0013154826742579285,2023-10-19 20:00:00+00:00,True
2023-10-20 00:00:00+00:00,long,28933.4,28404.206112470903,2023-10-22 04:00:00+00:00,29703.07633325268,0.026601655292937534,0.04981094513607101,13,52.0,0.010893267880791428,2023-10-22 04:00:00+00:00,0.00976201730478482,2023-10-20 12:00:00+00:00,0.0,2023-10-20 04:00:00+00:00,True
2023-10-20 08:00:00+00:00,long,29405.4,28799.75397692531,2023-10-22 04:00:00+00:00,29703.07633325268,0.010123185988038894,0.032959932529399265,11,44.0,0.01089326788079143,2023-10-22 04:00:00+00:00,0.007743447277844687,2023-10-21 20:00:00+00:00,0.0020908508413988473,2023-10-21 00:00:00+00:00,True
2023-10-21 12:00:00+00:00,long,29900.0,29519.33483328413,2023-10-22 04:00:00+00:00,29703.07633325268,-0.006586075810947146,0.015872909698996608,4,16.0,0.01089326788079143,2023-10-22 04:00:00+00:00,0.007743447277844689,2023-10-21 20:00:00+00:00,0.0,2023-10-21 16:00:00+00:00,True
2023-10-21 16:00:00+00:00,long,29973.9,29598.272028145722,2023-10-22 04:00:00+00:00,29703.07633325268,-0.009035316283410604,0.008534091326120367,3,12.0,0.003231082613363789,2023-10-22 04:00:00+00:00,0.0,2023-10-21 20:00:00+00:00,0.0,,True
2023-10-23 00:00:00+00:00,long,30229.7,29738.897920024563,2023-10-24 12:00:00+00:00,33497.679620221126,0.10810493058882904,0.19028306599139258,9,36.0,0.02535455861070912,2023-10-24 12:00:00+00:00,0.001326637531514905,2023-10-24 04:00:00+00:00,0.0,2023-10-23 04:00:00+00:00,True
2023-10-23 16:00:00+00:00,long,30990.0,30108.412263337683,2023-10-24 12:00:00+00:00,33497.679620221126,0.0809189938761254,0.16108099386899005,5,20.0,0.025354558610709125,2023-10-24 12:00:00+00:00,0.0013266375315148877,2023-10-24 04:00:00+00:00,0.0,2023-10-23 20:00:00+00:00,True
2023-10-23 20:00:00+00:00,long,31430.9,30362.515217106768,2023-10-24 12:00:00+00:00,33497.679620221126,0.06575629779042677,0.1230986067850427,4,16.0,0.025354558610709125,2023-10-24 12:00:00+00:00,0.001326637531514899,2023-10-24 04:00:00+00:00,0.0,2023-10-24 00:00:00+00:00,True
2023-10-27 16:00:00+00:00,short,33750.0,34043.19287320231,2023-10-28 00:00:00+00:00,33950.11061177887,-0.0059292033119666115,0.0018962962962962963,2,8.0,0.0052191663021582315,2023-10-28 00:00:00+00:00,0.0,2023-10-27 20:00:00+00:00,0.0,,True
2023-10-29 12:00:00+00:00,long,34349.4,34010.78877577752,2023-10-30 00:00:00+00:00,34198.43343349191,-0.00439502775909012,0.012355383209022616,3,12.0,0.00853304022099128,2023-10-30 00:00:00+00:00,0.001240906527052672,2023-10-29 20:00:00+00:00,0.0,2023-10-29 16:00:00+00:00,True
2023-10-31 20:00:00+00:00,long,34632.0,34287.27564125355,2023-11-01 12:00:00+00:00,34307.84264571178,-0.009360052965125256,0.017815892815892815,4,16.0,0.004845650086032051,2023-11-01 12:00:00+00:00,0.0006093332443513364,2023-11-01 08:00:00+00:00,0.0,2023-11-01 00:00:00+00:00,True
2023-11-01 20:00:00+00:00,long,35249.0,34316.686420591745,2023-11-02 12:00:00+00:00,34735.28540641515,-0.014573877091118981,0.02130273199239699,4,16.0,0.026218449603687757,2023-11-02 12:00:00+00:00,0.008356287593456713,2023-11-02 04:00:00+00:00,0.0,2023-11-02 00:00:00+00:00,True
2023-11-03 08:00:00+00:00,short,34300.0,34745.11957900338,2023-11-03 12:00:00+00:00,34738.179376670574,-0.012774908940833066,0.004215743440233194,1,4.0,0.0,2023-11-03 12:00:00+00:00,0.0,,0.0,,True
2023-11-05 00:00:00+00:00,long,35270.0,34749.24948781876,2023-11-05 12:00:00+00:00,34914.9771100901,-0.010065860218596599,0.0016444570456478594,3,12.0,0.008002751923219068,2023-11-05 12:00:00+00:00,0.0020440421430886774,2023-11-05 08:00:00+00:00,0.0,2023-11-05 04:00:00+00:00,True
2023-11-07 08:00:00+00:00,short,34808.0,34955.9108118119,2023-11-07 16:00:00+00:00,34924.08531684759,-0.003335018296012061,0.008265341300850295,2,8.0,0.02135429206938855,2023-11-07 16:00:00+00:00,0.0,2023-11-07 12:00:00+00:00,0.0,,True
2023-11-07 16:00:00+00:00,long,35172.9,34924.08531684759,2023-11-09 16:00:00+00:00,36271.831132868756,0.031243688546260175,0.09458986890475338,12,48.0,0.01997765302962993,2023-11-09 16:00:00+00:00,0.0049482439665032435,2023-11-08 12:00:00+00:00,0.004713823732930435,2023-11-08 04:00:00+00:00,True
2023-11-09 00:00:00+00:00,long,36150.0,35081.616081873326,2023-11-09 16:00:00+00:00,36271.831132868756,0.003370155819329349,0.0650041493775934,4,16.0,0.01997765302962993,2023-11-09 16:00:00+00:00,0.0,2023-11-09 04:00:00+00:00,0.0,,True
2023-11-09 12:00:00+00:00,long,37018.1,35947.59548816939,2023-11-09 16:00:00+00:00,36271.831132868756,-0.020159566999150218,0.006996577349999054,1,4.0,0.0,2023-11-09 16:00:00+00:00,0.0,,0.0,,True
2023-11-13 20:00:00+00:00,short,36546.5,36807.319606691664,2023-11-14 04:00:00+00:00,36684.48117319827,-0.00377549623625436,0.008922879071867307,2,8.0,0.006348989623156744,2023-11-14 04:00:00+00:00,0.0,2023-11-14 00:00:00+00:00,0.0,,True
2023-11-14 12:00:00+00:00,short,36220.4,36619.651523889544,2023-11-15 08:00:00+00:00,35946.597656913356,0.007559340677812645,0.04898068491789153,5,20.0,0.025542010346062592,2023-11-15 08:00:00+00:00,0.00784975858289641,2023-11-15 04:00:00+00:00,0.00681569089993506,2023-11-14 20:00:00+00:00,True
2023-11-14 16:00:00+00:00,short,35665.2,36539.21458226963,2023-11-15 08:00:00+00:00,35946.597656913356,-0.007889978379859337,0.012202370938617957,4,16.0,0.023551027225655594,2023-11-15 08:00:00+00:00,0.005261399699348589,2023-11-15 04:00:00+00:00,0.0,2023-11-14 20:00:00+00:00,True
2023-11-15 16:00:00+00:00,long,36449.0,35959.280534699836,2023-11-16 12:00:00+00:00,36444.63572575155,-0.00011973646049141795,0.04255260775329913,5,20.0,0.038603057626116516,2023-11-16 12:00:00+00:00,0.016193487763160673,2023-11-16 08:00:00+00:00,0.011215343032709038,2023-11-16 04:00:00+00:00,True
2023-11-15 20:00:00+00:00,long,37845.0,36033.345887608746,2023-11-16 12:00:00+00:00,36444.63572575155,-0.037002623180035714,0.0029462280354075835,4,16.0,0.028196446628726408,2023-11-16 12:00:00+00:00,0.0055443050808567495,2023-11-16 08:00:00+00:00,0.0005122745791745536,2023-11-16 04:00:00+00:00,True
2023-11-16 16:00:00+00:00,short,36251.0,36443.84411371081,2023-11-17 00:00:00+00:00,36429.17512985589,-0.004915040408702887,0.015994041543681635,2,8.0,0.008809117436546826,2023-11-17 00:00:00+00:00,0.0,2023-11-16 20:00:00+00:00,0.0,,True
2023-11-19 16:00:00+00:00,long,36900.0,36424.92904650745,2023-11-20 12:00:00+00:00,36747.90512212552,-0.004121812408522458,0.01702439024390236,5,20.0,0.00652827089113573,2023-11-20 00:00:00+00:00,0.0,2023-11-19 20:00:00+00:00,0.0,,True
2023-11-19 20:00:00+00:00,long,37000.0,36487.72814783244,2023-11-20 12:00:00+00:00,36747.90512212552,-0.006813375077688613,0.01418918918918919,4,16.0,0.0026864477967638778,2023-11-20 08:00:00+00:00,0.0,2023-11-20 00:00:00+00:00,0.0,,True
2023-11-20 16:00:00+00:00,long,37528.2,36827.70106216058,2023-11-21 12:00:00+00:00,37075.35344565545,-0.012066833856794334,0.003911725049429574,5,20.0,0.013591958469163995,2023-11-21 12:00:00+00:00,0.007893739962758873,2023-11-21 08:00:00+00:00,0.0050232890672102445,2023-11-21 04:00:00+00:00,True
2023-11-21 20:00:00+00:00,short,36212.2,37069.20214425731,2023-11-22 08:00:00+00:00,36758.711813094575,-0.015091925182523502,0.01661042411121114,3,12.0,0.002416383691768165,2023-11-22 08:00:00+00:00,0.0014398428657032816,2023-11-22 04:00:00+00:00,0.0,2023-11-22 00:00:00+00:00,True
2023-11-24 08:00:00+00:00,long,37650.0,37015.9549378506,2023-11-26 12:00:00+00:00,37409.27646672086,-0.006393719343403421,0.020584329349269587,13,52.0,0.020914611968925145,2023-11-26 12:00:00+00:00,0.014974893569142847,2023-11-25 08:00:00+00:00,0.013370907939598036,2023-11-24 20:00:00+00:00,True
2023-11-24 12:00:00+00:00,long,38200.0,37060.172565330984,2023-11-26 12:00:00+00:00,37409.27646672086,-0.02069956893400887,0.003958115183245997,12,48.0,0.01026030328599508,2023-11-26 12:00:00+00:00,0.003968778939013097,2023-11-25 08:00:00+00:00,0.0013824701722790118,2023-11-24 20:00:00+00:00,True
2023-11-26 12:00:00+00:00,short,37607.6,37409.27646672086,2023-11-26 16:00:00+00:00,37409.86176724821,0.0052579327782626825,0.012805922207213397,1,4.0,0.0,2023-11-26 16:00:00+00:00,0.0,,0.0,,True
2023-11-27 12:00:00+00:00,short,36829.8,37286.26884638619,2023-11-27 16:00:00+00:00,37125.33076812029,-0.008024229513065242,0.0035243199800162614,1,4.0,0.0,2023-11-27 16:00:00+00:00,0.0,,0.0,,True
2023-11-28 12:00:00+00:00,long,37338.0,37090.09272530335,2023-11-29 20:00:00+00:00,37578.465078321584,0.0064402238556319,0.031121109861267343,8,32.0,0.007686655294580801,2023-11-28 20:00:00+00:00,0.0,2023-11-28 16:00:00+00:00,0.0,,True
2023-11-28 16:00:00+00:00,long,37568.6,37093.188164202125,2023-11-29 20:00:00+00:00,37578.465078321584,0.00026258839354102406,0.0247919805369378,7,28.0,0.0073755991033791265,2023-11-29 12:00:00+00:00,0.0,2023-11-28 20:00:00+00:00,0.0,,True
2023-12-01 04:00:00+00:00,long,38132.0,37658.178805385796,2023-12-05 04:00:00+00:00,41427.12178104437,0.08641355766926388,0.11297597818105529,24,96.0,0.011114021094735905,2023-12-05 04:00:00+00:00,0.007813795639560701,2023-12-04 12:00:00+00:00,0.005115887168781553,2023-12-03 16:00:00+00:00,True
2023-12-01 08:00:00+00:00,long,38344.8,37688.32544946679,2023-12-05 04:00:00+00:00,41427.12178104437,0.08038434888288287,0.10679935740960957,23,92.0,0.011114021094735912,2023-12-05 04:00:00+00:00,0.007813795639560691,2023-12-04 12:00:00+00:00,0.005115887168781555,2023-12-03 16:00:00+00:00,True
2023-12-02 16:00:00+00:00,long,38989.0,38349.85680333427,2023-12-05 04:00:00+00:00,41427.12178104437,0.06253358078033215,0.088512144450999,15,60.0,0.0111140210947359,2023-12-05 04:00:00+00:00,0.0078137956395607,2023-12-04 12:00:00+00:00,0.005115887168781555,2023-12-03 16:00:00+00:00,True
2023-12-03 20:00:00+00:00,long,39847.0,39314.36079905904,2023-12-05 04:00:00+00:00,41427.12178104437,0.03965472384481568,0.0650739076969408,8,32.0,0.011114021094735908,2023-12-05 04:00:00+00:00,0.007813795639560701,2023-12-04 12:00:00+00:00,0.0,2023-12-04 00:00:00+00:00,True
2023-12-04 00:00:00+00:00,long,40410.1,39475.301155880945,2023-12-05 04:00:00+00:00,41427.12178104437,0.025167514582848643,0.050232491382105005,7,28.0,0.01111402109473591,2023-12-05 04:00:00+00:00,0.0078137956395607,2023-12-04 12:00:00+00:00,0.0,2023-12-04 04:00:00+00:00,True
2023-12-04 04:00:00+00:00,long,40915.3,39838.973469324505,2023-12-05 04:00:00+00:00,41427.12178104437,0.012509300458370523,0.03726478847765987,6,24.0,0.011114021094735908,2023-12-05 04:00:00+00:00,0.007813795639560698,2023-12-04 12:00:00+00:00,0.0,2023-12-04 08:00:00+00:00,True
2023-12-05 16:00:00+00:00,long,42542.0,41626.965165307505,2023-12-07 08:00:00+00:00,43530.11746396325,0.02322686906970175,0.04668562832024819,10,40.0,0.019856312256559882,2023-12-07 08:00:00+00:00,0.008724708892805825,2023-12-06 04:00:00+00:00,0.0073499887708504885,2023-12-06 00:00:00+00:00,True
2023-12-07 08:00:00+00:00,short,43377.0,43530.11746396325,2023-12-07 12:00:00+00:00,43511.98775587166,-0.0031119661542213994,0.009505037231712726,1,4.0,0.0,2023-12-07 12:00:00+00:00,0.0,,0.0,,True
2023-12-08 20:00:00+00:00,long,44081.6,43492.426872620854,2023-12-09 20:00:00+00:00,43675.86950761648,-0.009204078172832161,0.006977968131828213,6,24.0,0.010997137080907894,2023-12-09 20:00:00+00:00,0.008645292013224505,2023-12-09 08:00:00+00:00,0.0,2023-12-09 00:00:00+00:00,True
2023-12-09 20:00:00+00:00,short,43749.1,43675.86950761648,2023-12-10 00:00:00+00:00,43678.771512950865,0.0016075413448307142,0.0012594544802064166,1,4.0,0.0,2023-12-10 00:00:00+00:00,0.0,,0.0,,True
2023-12-11 00:00:00+00:00,short,43552.5,43704.0290186168,2023-12-12 04:00:00+00:00,42077.23864110576,0.03387317281199106,0.0763262728890419,7,28.0,0.024418212915932345,2023-12-12 04:00:00+00:00,0.020751269824816034,2023-12-12 00:00:00+00:00,0.010184513320203138,2023-12-11 20:00:00+00:00,True
2023-12-13 16:00:00+00:00,long,41979.0,41785.6830497519,2023-12-14 12:00:00+00:00,42203.9020614524,0.0053574897318277685,0.036651659162914754,5,20.0,0.018853752839733926,2023-12-14 12:00:00+00:00,0.0034542274052477805,2023-12-14 00:00:00+00:00,0.0,2023-12-13 20:00:00+00:00,True
2023-12-17 20:00:00+00:00,short,41496.0,42354.14942400803,2023-12-18 16:00:00+00:00,41748.29061377888,-0.006079877910615032,0.022705802968960794,5,20.0,0.014525486450996813,2023-12-18 16:00:00+00:00,0.0043213560940670885,2023-12-18 12:00:00+00:00,0.0012629819744538963,2023-12-18 04:00:00+00:00,True
